RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 87 - 87 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:11:06,1990-01-01 02:00:00,1990-01-01 10:11:06,479.48242666,771.65370975,491.10515423,,,,,87,1,TWP31240,2013-07-31 00:00:00,,TWN31240,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 89 - 89 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:54:32,1990-01-01 02:00:00,1990-01-01 16:54:32,866.74431464,1394.89255209,894.53153445,,,,,89,1,TWP3108,2013-07-31 00:00:00,,TWN3108,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 9 - 9 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:57:42,1990-01-01 02:00:00,1990-01-01 16:57:42,860.70485647,1385.17296687,897.69287541,,,,,9,1,TWP31162,2013-07-31 00:00:00,,TWN31162,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 90 - 90 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:32:25,1990-01-01 02:00:00,1990-01-01 16:32:25,762.44983178,1227.04651616,872.41870904,,,,,90,1,TWP3115,2013-07-31 00:00:00,,TWN3115,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 91 - 91 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:44:43,1990-01-01 02:00:00,1990-01-01 17:44:43,827.02000159,1330.96233937,944.71920555,,,,,91,1,TWP3130,2013-07-31 00:00:00,,TWN3130,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 92 - 92 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:07:53,1990-01-01 02:00:00,1990-01-01 13:07:53,636.48374223,1024.32334031,667.89066683,,,,,92,1,TWP3135,2013-07-31 00:00:00,,TWN3135,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 93 - 93 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:38:12,1990-01-01 02:00:00,1990-01-01 17:38:12,821.88521385,1322.69868299,938.20703796,,,,,93,1,TWP3142,2013-07-31 00:00:00,,TWN3142,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 94 - 94 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:26:25,1990-01-01 02:00:00,1990-01-01 15:26:25.000001,769.63097368,1238.60346691,806.41126617,,,,,94,1,TWP3146,2013-07-31 00:00:00,,TWN3146,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 95 - 95 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:16:01,1990-01-01 02:00:00,1990-01-01 02:16:01,12.18917185,19.61660982,16.00926263,,,,,95,1,TWP3152,2013-07-31 00:00:00,,TWN3152,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 96 - 96 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:10:05,1990-01-01 02:00:00,1990-01-01 17:10:05,874.20555787,1406.90028312,910.07917715,,,,,96,1,TWP3153,2013-07-31 00:00:00,,TWN3153,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 97 - 97 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:10:18,1990-01-01 02:00:00,1990-01-01 17:10:18,874.34444671,1407.12380349,910.30247433,,,,,97,1,TWP3154,2013-07-31 00:00:00,,TWN3154,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 98 - 98 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:07:36,1990-01-01 02:00:00,1990-01-01 17:07:36,872.20206274,1403.67596381,907.60613975,,,,,98,1,TWP3156,2013-07-31 00:00:00,,TWN3156,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 99 - 99 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:08:03,1990-01-01 02:00:00,1990-01-01 17:08:03,882.20129784,1419.76820501,908.04209262,,,,,99,1,TWP3157,2013-07-31 00:00:00,,TWN3157,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
