RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 239 - 239 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:53:53,1990-01-01 02:00:00,1990-01-01 06:53:53,275.13417974,442.78642693,293.87514674,,,,,239,1,TWP3954,2013-07-31 00:00:00,,TWN3954,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 24 - 24 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:01:46,1990-01-01 02:00:00,1990-01-01 21:01:46.000001,1077.96207245,1734.81526316,1141.76020561,,,,,24,1,TWP31177,2013-07-31 00:00:00,,TWN31177,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 240 - 240 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:17:34,1990-01-01 02:00:00,1990-01-01 08:17:34,370.79557299,596.7388241,377.56519503,,,,,240,1,TWP3955,2013-07-31 00:00:00,,TWN3955,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 241 - 241 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:30:33,1990-01-01 02:00:00,1990-01-01 10:30:33,498.58273684,802.39274082,510.55718691,,,,,241,1,TWP3956,2013-07-31 00:00:00,,TWN3956,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 242 - 242 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:57:56,1990-01-01 02:00:00,1990-01-01 02:57:56,46.290421,74.4973603,57.93943154,,,,,242,1,TWP3957,2013-07-31 00:00:00,,TWN3957,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 243 - 243 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:59:24,1990-01-01 02:00:00,1990-01-01 02:59:24,46.79957814,75.31677092,59.39282121,,,,,243,1,TWP3958,2013-07-31 00:00:00,,TWN3958,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 244 - 244 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:59:40,1990-01-01 02:00:00,1990-01-01 02:59:40,38.03457311,61.21083445,59.67153007,,,,,244,1,TWP3959,2013-07-31 00:00:00,,TWN3959,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 245 - 245 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:02:28,1990-01-01 02:00:00,1990-01-01 03:02:28,42.62697775,68.60160808,62.45988277,,,,,245,1,TWP3960,2013-07-31 00:00:00,,TWN3960,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 246 - 246 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:48:53,1990-01-01 02:00:00,1990-01-01 02:48:53,38.87613016,62.56519195,48.8801834,,,,,246,1,TWP3961,2013-07-31 00:00:00,,TWN3961,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 247 - 247 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:58:23,1990-01-01 02:00:00,1990-01-01 02:58:23,48.09236462,77.39731325,58.38072568,,,,,247,1,TWP3962,2013-07-31 00:00:00,,TWN3962,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 248 - 248 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:41:34.000001,1990-01-01 02:00:00,1990-01-01 02:41:34,33.72375068,54.27322436,41.55880999,,,,,248,1,TWP3963,2013-07-31 00:00:00,,TWN3963,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 249 - 249 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:21:58,1990-01-01 02:00:00,1990-01-01 03:21:58,57.76592462,92.96543012,81.97198675,,,,,249,1,TWP3964,2013-07-31 00:00:00,,TWN3964,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 25 - 25 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:55:37,1990-01-01 02:00:00,1990-01-01 04:55:37,160.37483478,258.0987943,175.61597477,,,,,25,1,TWP31178,2013-07-31 00:00:00,,TWN31178,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 250 - 250 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:58:25,1990-01-01 02:00:00,1990-01-01 02:58:25,49.27155823,79.2950452,58.41673748,,,,,250,1,TWP3965,2013-07-31 00:00:00,,TWN3965,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 251 - 251 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:02:38.000001,1990-01-01 02:00:00,1990-01-01 03:02:38,53.84386244,86.65347027,62.63415246,,,,,251,1,TWP3966,2013-07-31 00:00:00,,TWN3966,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 252 - 252 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:10:14,1990-01-01 02:00:00,1990-01-01 03:10:14,59.46682183,95.70276431,70.22931081,,,,,252,1,TWP3967,2013-07-31 00:00:00,,TWN3967,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 253 - 253 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:16:44,1990-01-01 02:00:00,1990-01-01 03:16:44,69.92371076,112.53152943,76.7253386,,,,,253,1,TWP3968,2013-07-31 00:00:00,,TWN3968,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 254 - 254 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:50:25,1990-01-01 02:00:00,1990-01-01 03:50:25,95.60387306,153.8598272,110.40957943,,,,,254,1,TWP3969,2013-07-31 00:00:00,,TWN3969,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 255 - 255 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:28:21,1990-01-01 02:00:00,1990-01-01 03:28:21,75.30568704,121.19299799,88.35125392,,,,,255,1,TWP3970,2013-07-31 00:00:00,,TWN3970,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 256 - 256 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:46:57,1990-01-01 02:00:00,1990-01-01 03:46:57,88.23257556,141.99685007,106.94491955,,,,,256,1,TWP3971,2013-07-31 00:00:00,,TWN3971,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 257 - 257 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:49:22,1990-01-01 02:00:00,1990-01-01 03:49:22.000001,95.79177828,154.16223195,109.36130012,,,,,257,1,TWP3972,2013-07-31 00:00:00,,TWN3972,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 258 - 258 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:00:56,1990-01-01 02:00:00,1990-01-01 05:00:56,164.76769857,265.16843743,180.93191169,,,,,258,1,TWP3973,2013-07-31 00:00:00,,TWN3973,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 259 - 259 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:29:05,1990-01-01 02:00:00,1990-01-01 05:29:05,194.47991982,312.98571805,209.09123211,,,,,259,1,TWP3974,2013-07-31 00:00:00,,TWN3974,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 26 - 26 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:30:56.000001,1990-01-01 02:00:00,1990-01-01 04:30:56,136.50502504,219.68398238,150.93690697,,,,,26,1,TWP31179,2013-07-31 00:00:00,,TWN31179,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 260 - 260 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:04:51,1990-01-01 02:00:00,1990-01-01 05:04:51,156.56377179,251.96547067,184.84201022,,,,,260,1,TWP3975,2013-07-31 00:00:00,,TWN3975,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 261 - 261 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:44:00,1990-01-01 02:00:00,1990-01-01 12:44:00,613.39799584,987.17035855,644.00353619,,,,,261,1,TWP3976,2013-07-31 00:00:00,,TWN3976,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 262 - 262 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:04:20,1990-01-01 02:00:00,1990-01-01 14:04:20,692.03755729,1113.72871806,724.33231266,,,,,262,1,TWP3977,2013-07-31 00:00:00,,TWN3977,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 263 - 263 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 23:02:28,1990-01-01 02:00:00,1990-01-01 13:02:28,633.66444553,1019.78611299,662.4615773,,,,,263,1,TWP3978,2013-07-31 00:00:00,,TWN3978,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 264 - 264 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:51:09,1990-01-01 02:00:00,1990-01-01 12:51:09,618.91688226,996.05216307,651.1551425,,,,,264,1,TWP3979,2013-07-31 00:00:00,,TWN3979,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 265 - 265 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:34:41.000001,1990-01-01 02:00:00,1990-01-01 12:34:41,606.16939216,975.53702532,634.69144535,,,,,265,1,TWP3980,2013-07-31 00:00:00,,TWN3980,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 266 - 266 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:29:30,1990-01-01 02:00:00,1990-01-01 04:29:30,136.0376865,218.93187241,149.50387234,,,,,266,1,TWP3981,2013-07-31 00:00:00,,TWN3981,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 267 - 267 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:08:38,1990-01-01 02:00:00,1990-01-01 04:08:38,116.54709561,187.56474417,128.63805095,,,,,267,1,TWP3982,2013-07-31 00:00:00,,TWN3982,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 268 - 268 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:52:10,1990-01-01 02:00:00,1990-01-01 03:52:10,101.21281638,162.88656454,112.15946205,,,,,268,1,TWP3983,2013-07-31 00:00:00,,TWN3983,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 269 - 269 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:41:57,1990-01-01 02:00:00,1990-01-01 03:41:57,90.31075757,145.34136652,101.95669372,,,,,269,1,TWP3984,2013-07-31 00:00:00,,TWN3984,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 27 - 27 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:43:58,1990-01-01 02:00:00,1990-01-01 02:43:58,35.47484209,57.09133846,43.96035552,,,,,27,1,TWP31180,2013-07-31 00:00:00,,TWN31180,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 270 - 270 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:47:00,1990-01-01 02:00:00,1990-01-01 03:47:00,94.46996238,152.0349712,107.00748773,,,,,270,1,TWP3985,2013-07-31 00:00:00,,TWN3985,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 271 - 271 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:47:08,1990-01-01 02:00:00,1990-01-01 04:47:08,151.79481614,244.29056517,167.12633388,,,,,271,1,TWP3986,2013-07-31 00:00:00,,TWN3986,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 272 - 272 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:47:29,1990-01-01 02:00:00,1990-01-01 19:47:29,1042.69621138,1678.06024773,1067.48596075,,,,,272,1,TWP3987,2013-07-31 00:00:00,,TWN3987,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 273 - 273 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:10:59.000001,1990-01-01 02:00:00,1990-01-01 19:10:59,1008.6505505,1623.26895809,1030.97921204,,,,,273,1,TWP3988,2013-07-31 00:00:00,,TWN3988,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 274 - 274 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:18:42,1990-01-01 02:00:00,1990-01-01 20:18:42,1065.36571874,1714.54335635,1098.70722452,,,,,274,1,TWP3989,2013-07-31 00:00:00,,TWN3989,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 275 - 275 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 21:41:16,1990-01-01 02:00:00,1990-01-01 11:41:16,559.72955499,900.79920254,581.27246815,,,,,275,1,TWP3990,2013-07-31 00:00:00,,TWN3990,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 276 - 276 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:07:25,1990-01-01 02:00:00,1990-01-01 07:07:25,294.34285797,473.69985982,307.41423617,,,,,276,1,TWP3991,2013-07-31 00:00:00,,TWN3991,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 277 - 277 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:32:00,1990-01-01 02:00:00,1990-01-01 07:32:00,306.12874113,492.66743811,332.00609318,,,,,277,1,TWP3992,2013-07-31 00:00:00,,TWN3992,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 278 - 278 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:24:12,1990-01-01 02:00:00,1990-01-01 06:24:12,244.35316194,393.24908155,264.19984735,,,,,278,1,TWP3993,2013-07-31 00:00:00,,TWN3993,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 279 - 279 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:13:01,1990-01-01 02:00:00,1990-01-01 06:13:01.000001,239.5225845,385.47500518,253.00846581,,,,,279,1,TWP3994,2013-07-31 00:00:00,,TWN3994,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 28 - 28 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:11:57,1990-01-01 02:00:00,1990-01-01 19:11:57,1008.98300465,1623.80399224,1031.95645557,,,,,28,1,TWP31181,2013-07-31 00:00:00,,TWN31181,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 280 - 280 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:26:25,1990-01-01 02:00:00,1990-01-01 07:26:25,304.79065709,490.51399628,326.42223398,,,,,280,1,TWP3995,2013-07-31 00:00:00,,TWN3995,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 281 - 281 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:37:43,1990-01-01 02:00:00,1990-01-01 10:37:43,495.66000488,797.68905028,517.71900951,,,,,281,1,TWP3996,2013-07-31 00:00:00,,TWN3996,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 282 - 282 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:51:01,1990-01-01 02:00:00,1990-01-01 10:51:01,507.8534498,817.31253694,531.01952139,,,,,282,1,TWP3997,2013-07-31 00:00:00,,TWN3997,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 283 - 283 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 23:00:25,1990-01-01 02:00:00,1990-01-01 13:00:25,627.73635523,1010.24575736,660.41608711,,,,,283,1,TWP3998,2013-07-31 00:00:00,,TWN3998,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 284 - 284 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:27:38,1990-01-01 02:00:00,1990-01-01 14:27:38,720.43794936,1159.43481005,747.63578778,,,,,284,1,TWP3999,2013-07-31 00:00:00,,TWN3999,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 285 - 285 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:55:43,1990-01-01 02:00:00,1990-01-01 08:55:43.000001,393.14987501,632.71465787,415.71524616,,,,,285,1,TWP31000,2013-07-31 00:00:00,,TWN31000,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 286 - 286 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:31:00,1990-01-01 02:00:00,1990-01-01 09:31:00,419.76569052,675.54874653,450.99273281,,,,,286,1,TWP31001,2013-07-31 00:00:00,,TWN31001,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 287 - 287 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:36:16,1990-01-01 02:00:00,1990-01-01 12:36:16,620.51141867,998.6183258,636.25892273,,,,,287,1,TWP31002,2013-07-31 00:00:00,,TWN31002,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 288 - 288 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:14:57,1990-01-01 02:00:00,1990-01-01 08:14:57,348.21301749,560.39565121,374.9420532,,,,,288,1,TWP31003,2013-07-31 00:00:00,,TWN31003,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 289 - 289 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:17:40,1990-01-01 02:00:00,1990-01-01 05:17:40.000001,183.0392642,294.57373075,197.66910438,,,,,289,1,TWP31004,2013-07-31 00:00:00,,TWN31004,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 29 - 29 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:25:35.000001,1990-01-01 02:00:00,1990-01-01 12:25:35,593.74911567,955.5484879,625.59161212,,,,,29,1,TWP31182,2013-07-31 00:00:00,,TWN31182,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 290 - 290 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:46:54.000001,1990-01-01 02:00:00,1990-01-01 05:46:54,206.23080008,331.89696452,226.90540152,,,,,290,1,TWP31005,2013-07-31 00:00:00,,TWN31005,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 291 - 291 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:52:41,1990-01-01 02:00:00,1990-01-01 04:52:41,157.43726472,253.3712241,172.69088989,,,,,291,1,TWP31006,2013-07-31 00:00:00,,TWN31006,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 292 - 292 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 09:11:52,1990-01-01 02:00:00,1990-01-01 23:11:52,1248.41527629,2009.13365267,1271.87360457,,,,,292,1,TWP31007,2013-07-31 00:00:00,,TWN31007,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 293 - 293 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:51:52,1990-01-01 02:00:00,1990-01-01 19:51:52,1055.42185984,1698.54023469,1071.86319898,,,,,293,1,TWP31008,2013-07-31 00:00:00,,TWN31008,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 294 - 294 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:18:08,1990-01-01 02:00:00,1990-01-01 04:18:08,127.59292889,205.34132523,138.13552033,,,,,294,1,TWP31009,2013-07-31 00:00:00,,TWN31009,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 295 - 295 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:26:24,1990-01-01 02:00:00,1990-01-01 05:26:24,187.904711,302.40392403,206.39625814,,,,,295,1,TWP31010,2013-07-31 00:00:00,,TWN31010,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 296 - 296 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:46:22.000001,1990-01-01 02:00:00,1990-01-01 05:46:22,216.65611076,348.67490927,226.3745081,,,,,296,1,TWP31011,2013-07-31 00:00:00,,TWN31011,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 297 - 297 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:18:55.000001,1990-01-01 02:00:00,1990-01-01 07:18:55,293.91452241,473.01051917,318.91867997,,,,,297,1,TWP31012,2013-07-31 00:00:00,,TWN31012,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 298 - 298 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:52:26,1990-01-01 02:00:00,1990-01-01 06:52:26,268.9403198,432.81835567,292.42537376,,,,,298,1,TWP31013,2013-07-31 00:00:00,,TWN31013,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 299 - 299 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:30:51,1990-01-01 02:00:00,1990-01-01 06:30:51,248.85508912,400.49424553,270.84999074,,,,,299,1,TWP31014,2013-07-31 00:00:00,,TWN31014,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 3 - 3 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:01:02,1990-01-01 02:00:00,1990-01-01 03:01:02,47.26434404,76.06474063,61.02570567,,,,,3,1,TWP31156,2013-07-31 00:00:00,,TWN31156,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 300 - 300 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:39:26.000001,1990-01-01 02:00:00,1990-01-01 06:39:26,256.77523636,413.24051246,279.44067414,,,,,300,1,TWP31015,2013-07-31 00:00:00,,TWN31015,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 301 - 301 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:06:19,1990-01-01 02:00:00,1990-01-01 04:06:19,109.42558802,176.10376573,126.31417876,,,,,301,1,TWP31016,2013-07-31 00:00:00,,TWN31016,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 302 - 302 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:40:43,1990-01-01 02:00:00,1990-01-01 04:40:43,137.70349615,221.61273854,160.71764178,,,,,302,1,TWP31017,2013-07-31 00:00:00,,TWN31017,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 303 - 303 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:36:18,1990-01-01 02:00:00,1990-01-01 03:36:18,84.2810067,135.63740373,96.30140445,,,,,303,1,TWP31018,2013-07-31 00:00:00,,TWN31018,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 304 - 304 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 10:34:54,1990-01-01 02:00:00,1990-01-02 00:34:54,1334.34609317,2147.42617382,1354.9063568,,,,,304,1,TWP31019,2013-07-31 00:00:00,,TWN31019,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
