RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 1 - 1 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:32:13.000001,1990-01-01 02:00:00,1990-01-01 03:32:13,83.41942223,134.25081515,92.21156373,,,,,1,1,TWP31154,2013-07-31 00:00:00,,TWN31154,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 10 - 10 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:23:14,1990-01-01 02:00:00,1990-01-01 04:23:14,132.17983725,212.72325344,143.23693749,,,,,10,1,TWP31163,2013-07-31 00:00:00,,TWN31163,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 100 - 100 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:21:11,1990-01-01 02:00:00,1990-01-01 03:21:11,44.19456621,71.12440221,81.18938028,,,,,100,1,TWP3158,2013-07-31 00:00:00,,TWN3158,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 101 - 101 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:13:35.000001,1990-01-01 02:00:00,1990-01-01 04:13:35,125.54119414,202.03937162,133.57814332,,,,,101,1,TWP3159,2013-07-31 00:00:00,,TWN3159,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 102 - 102 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:38:19,1990-01-01 02:00:00,1990-01-01 02:38:19,31.7485579,51.09445335,38.3209323,,,,,102,1,TWP3160,2013-07-31 00:00:00,,TWN3160,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 103 - 103 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:07:45,1990-01-01 02:00:00,1990-01-01 03:07:45,62.77958423,101.03414927,67.7484621,,,,,103,1,TWP3161,2013-07-31 00:00:00,,TWN3161,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 105 - 105 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:21:09,1990-01-01 02:00:00,1990-01-01 17:21:09,892.58982561,1436.48695328,921.15163074,,,,,105,1,TWP3163,2013-07-31 00:00:00,,TWN3163,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 106 - 106 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:05:51,1990-01-01 02:00:00,1990-01-01 06:05:51,226.98306342,365.29456181,245.84871585,,,,,106,1,TWP3164,2013-07-31 00:00:00,,TWN3164,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 107 - 107 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:26:23,1990-01-01 02:00:00,1990-01-01 03:26:23,44.99666454,72.41525693,86.38212115,,,,,107,1,TWP3165,2013-07-31 00:00:00,,TWN3165,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 108 - 108 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:18:46,1990-01-01 02:00:00,1990-01-01 03:18:46,59.80077966,96.24021842,78.7668032,,,,,108,1,TWP3166,2013-07-31 00:00:00,,TWN3166,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 109 - 109 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:07:33,1990-01-01 02:00:00,1990-01-01 04:07:33,113.81253577,183.1638879,127.55154549,,,,,109,1,TWP3167,2013-07-31 00:00:00,,TWN3167,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 11 - 11 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:26:05,1990-01-01 02:00:00,1990-01-01 02:26:05,20.04336752,32.25673777,26.0835315,,,,,11,1,TWP31164,2013-07-31 00:00:00,,TWN31164,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 110 - 110 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:12:59,1990-01-01 02:00:00,1990-01-01 06:12:59,239.44704473,385.35343546,252.98774667,,,,,110,1,TWP3168,2013-07-31 00:00:00,,TWN3168,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 111 - 111 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:30:08,1990-01-01 02:00:00,1990-01-01 03:30:08,86.76820269,139.64016567,90.13973533,,,,,111,1,TWP3169,2013-07-31 00:00:00,,TWN3169,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 112 - 112 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 22:47:15,1990-01-01 02:00:00,1990-01-01 12:47:15,625.42459935,1006.52533946,647.25076847,,,,,112,1,TWP3170,2013-07-31 00:00:00,,TWN3170,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 113 - 113 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:34:23,1990-01-01 02:00:00,1990-01-01 03:34:23,87.96815932,141.57131253,94.39126668,,,,,113,1,TWP3171,2013-07-31 00:00:00,,TWN3171,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 115 - 115 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:37:38,1990-01-01 02:00:00,1990-01-01 02:37:38,20.65175258,33.23584058,37.62644466,,,,,115,1,TWP3173,2013-07-31 00:00:00,,TWN3173,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 116 - 116 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 06:04:18,1990-01-01 02:00:00,1990-01-01 20:04:18,1047.1010338,1685.14913644,1084.29234703,,,,,116,1,TWP3174,2013-07-31 00:00:00,,TWN3174,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 117 - 117 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 18:15:56.000001,1990-01-01 02:00:00,1990-01-01 08:15:56,360.0909639,579.51139123,375.93994196,,,,,117,1,TWP3175,2013-07-31 00:00:00,,TWN3175,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 118 - 118 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:09:46,1990-01-01 02:00:00,1990-01-01 04:09:46,126.89610609,204.2198954,129.76773245,,,,,118,1,TWP3176,2013-07-31 00:00:00,,TWN3176,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 119 - 119 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:25:02,1990-01-01 02:00:00,1990-01-01 17:25:02,897.59065451,1444.53502336,925.02895118,,,,,119,1,TWP3177,2013-07-31 00:00:00,,TWN3177,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 12 - 12 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:10:50,1990-01-01 02:00:00,1990-01-01 04:10:50,68.55378948,110.32685043,130.83293541,,,,,12,1,TWP31165,2013-07-31 00:00:00,,TWN31165,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 120 - 120 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:31:48.000001,1990-01-01 02:00:00,1990-01-01 17:31:48,903.76981659,1454.47944066,931.79985365,,,,,120,1,TWP3178,2013-07-31 00:00:00,,TWN3178,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 121 - 121 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:35:07.000001,1990-01-01 02:00:00,1990-01-01 17:35:07,906.36142383,1458.65023658,935.12340605,,,,,121,1,TWP3180,2013-07-31 00:00:00,,TWN3180,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 122 - 122 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:02:24,1990-01-01 02:00:00,1990-01-01 06:02:24,224.69937197,361.61930932,242.40798356,,,,,122,1,TWP3181,2013-07-31 00:00:00,,TWN3181,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 123 - 123 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:39:52.000001,1990-01-01 02:00:00,1990-01-01 02:39:52,24.72300136,39.78789347,39.86955261,,,,,123,1,TWP3182,2013-07-31 00:00:00,,TWN3182,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 124 - 124 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:56:53,1990-01-01 02:00:00,1990-01-01 02:56:53.000001,40.11628873,64.56103769,56.89071007,,,,,124,1,TWP3184,2013-07-31 00:00:00,,TWN3184,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 125 - 125 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:05:40,1990-01-01 02:00:00,1990-01-01 04:05:40,109.29939226,175.90067293,125.66223503,,,,,125,1,TWP3185,2013-07-31 00:00:00,,TWN3185,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 126 - 126 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:13:00,1990-01-01 02:00:00,1990-01-01 04:13:00,127.37150309,204.98497424,132.99246143,,,,,126,1,TWP3186,2013-07-31 00:00:00,,TWN3186,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 127 - 127 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:22:19,1990-01-01 02:00:00,1990-01-01 04:22:19,134.25703029,216.06617829,142.32057543,,,,,127,1,TWP3188,2013-07-31 00:00:00,,TWN3188,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 128 - 128 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:01:42,1990-01-01 02:00:00,1990-01-01 03:01:42,57.02833916,91.77839902,61.7044432,,,,,128,1,TWP3189,2013-07-31 00:00:00,,TWN3189,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 129 - 129 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 19:56:04,1990-01-01 02:00:00,1990-01-01 09:56:04,448.5242232,721.83121112,476.06143696,,,,,129,1,TWP3191,2013-07-31 00:00:00,,TWN3191,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 13 - 13 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:02:01,1990-01-01 02:00:00,1990-01-01 04:02:01,117.98563624,189.87985552,122.01535223,,,,,13,1,TWP31166,2013-07-31 00:00:00,,TWN31166,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 130 - 130 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:07:49,1990-01-01 02:00:00,1990-01-01 03:07:49.000001,59.27157469,95.38854388,67.80992158,,,,,130,1,TWP3192,2013-07-31 00:00:00,,TWN3192,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 131 - 131 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:21:58,1990-01-01 02:00:00,1990-01-01 03:21:58,78.10509619,125.69821933,81.95893133,,,,,131,1,TWP3193,2013-07-31 00:00:00,,TWN3193,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 132 - 132 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 06:49:15,1990-01-01 02:00:00,1990-01-01 20:49:15,1088.07195734,1751.08557828,1129.24611921,,,,,132,1,TWP3194,2013-07-31 00:00:00,,TWN3194,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 133 - 133 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:53:00,1990-01-01 02:00:00,1990-01-01 06:53:00.000001,272.46996137,438.49877452,293.00028618,,,,,133,1,TWP3195,2013-07-31 00:00:00,,TWN3195,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 134 - 134 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:00:37,1990-01-01 02:00:00,1990-01-01 04:00:37.000001,114.61658364,184.4578801,120.61948058,,,,,134,1,TWP3196,2013-07-31 00:00:00,,TWN3196,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 135 - 135 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:42:36,1990-01-01 02:00:00,1990-01-01 03:42:36.000001,98.49121019,158.50655518,102.60068741,,,,,135,1,TWP3198,2013-07-31 00:00:00,,TWN3198,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 136 - 136 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:00:09,1990-01-01 02:00:00,1990-01-01 05:00:09,172.67017035,277.8862584,180.14523311,,,,,136,1,TWP3199,2013-07-31 00:00:00,,TWN3199,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 137 - 137 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 21:32:11,1990-01-01 02:00:00,1990-01-02 11:32:11,1738.02201541,2797.08089653,2012.19005667,,,,,137,1,TWP3201,2013-07-31 00:00:00,,TWN3201,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 138 - 138 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:03:21,1990-01-01 02:00:00,1990-01-01 04:03:21.000001,114.26122309,183.88598158,123.35665407,,,,,138,1,TWP3202,2013-07-31 00:00:00,,TWN3202,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 139 - 139 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:32:09,1990-01-01 02:00:00,1990-01-01 04:32:09,148.53549937,239.04519279,152.15332481,,,,,139,1,TWP3203,2013-07-31 00:00:00,,TWN3203,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 14 - 14 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:05:29,1990-01-01 02:00:00,1990-01-01 04:05:29,122.4390983,197.04702231,125.48564204,,,,,14,1,TWP31167,2013-07-31 00:00:00,,TWN31167,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 140 - 140 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:51:17,1990-01-01 02:00:00,1990-01-01 03:51:17,106.56465783,171.4995357,111.27940558,,,,,140,1,TWP3204,2013-07-31 00:00:00,,TWN3204,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 141 - 141 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:36:02,1990-01-01 02:00:00,1990-01-01 04:36:02,141.37385061,227.51961327,156.02800573,,,,,141,1,TWP3205,2013-07-31 00:00:00,,TWN3205,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 142 - 142 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 20:06:37,1990-01-01 02:00:00,1990-01-01 10:06:37,463.73074628,746.30378674,486.62492136,,,,,142,1,TWP3207,2013-07-31 00:00:00,,TWN3207,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 143 - 143 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:11:41,1990-01-01 02:00:00,1990-01-01 05:11:41,183.08002882,294.63933518,191.68567866,,,,,143,1,TWP3208,2013-07-31 00:00:00,,TWN3208,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 144 - 144 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:32:51,1990-01-01 02:00:00,1990-01-01 03:32:51,84.50359899,135.99563201,92.84949773,,,,,144,1,TWP3210,2013-07-31 00:00:00,,TWN3210,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 145 - 145 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:41:21,1990-01-01 02:00:00,1990-01-01 02:41:21,31.96659335,51.4453481,41.35149119,,,,,145,1,TWP3211,2013-07-31 00:00:00,,TWN3211,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 146 - 146 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:24:32,1990-01-01 02:00:00,1990-01-01 02:24:32,12.62720175,20.32155202,24.52659103,,,,,146,1,TWP3212,2013-07-31 00:00:00,,TWN3212,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 147 - 147 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 07:33:37,1990-01-01 02:00:00,1990-01-01 21:33:37,1118.94550363,1800.77183414,1173.6192916,,,,,147,1,TWP3213,2013-07-31 00:00:00,,TWN3213,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 148 - 148 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:16:30,1990-01-01 02:00:00,1990-01-01 02:16:30.000001,9.95291368,16.01769394,16.50712308,,,,,148,1,TWP3214,2013-07-31 00:00:00,,TWN3214,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 149 - 149 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:14:22,1990-01-01 02:00:00,1990-01-01 03:14:22,70.36642662,113.24401297,74.37207854,,,,,149,1,TWP3215,2013-07-31 00:00:00,,TWN3215,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 15 - 15 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 13:39:05,1990-01-01 02:00:00,1990-01-02 03:39:05,1433.21515315,2306.54082051,1539.07702948,,,,,15,1,TWP31168,2013-07-31 00:00:00,,TWN31168,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 150 - 150 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:22:43,1990-01-01 02:00:00,1990-01-01 02:22:43,13.73539866,22.10502562,22.71608693,,,,,150,1,TWP3216,2013-07-31 00:00:00,,TWN3216,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 151 - 151 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 20:12:41,1990-01-01 02:00:00,1990-01-01 10:12:41,467.28176891,752.01861515,492.69035077,,,,,151,1,TWP3217,2013-07-31 00:00:00,,TWN3217,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 152 - 152 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:51:04,1990-01-01 02:00:00,1990-01-01 02:51:04,36.99109015,59.53150804,51.06207265,,,,,152,1,TWP3218,2013-07-31 00:00:00,,TWN3218,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 153 - 153 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 16:46:29,1990-01-01 02:00:00,1990-01-02 06:46:29,1589.05966742,2557.34875611,1726.48494768,,,,,153,1,TWP3219,2013-07-31 00:00:00,,TWN3219,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 154 - 154 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 02:58:30,1990-01-01 02:00:00,1990-01-01 16:58:30,872.69694457,1404.4724005,898.50254735,,,,,154,1,TWP3220,2013-07-31 00:00:00,,TWN3220,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 155 - 155 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:37:48,1990-01-01 02:00:00,1990-01-01 05:37:48,205.44688041,330.63536558,217.80780763,,,,,155,1,TWP3221,2013-07-31 00:00:00,,TWN3221,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 156 - 156 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:28:08,1990-01-01 02:00:00,1990-01-01 03:28:08,83.01380544,133.5980369,88.13750602,,,,,156,1,TWP3222,2013-07-31 00:00:00,,TWN3222,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 157 - 157 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:54:03,1990-01-01 02:00:00,1990-01-01 05:54:03,221.53820296,356.53189077,234.04484859,,,,,157,1,TWP3223,2013-07-31 00:00:00,,TWN3223,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 158 - 158 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 22:57:25,1990-01-01 02:00:00,1990-01-01 12:57:25,632.35491256,1017.67861976,657.41611134,,,,,158,1,TWP3224,2013-07-31 00:00:00,,TWN3224,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 159 - 159 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:20:05,1990-01-01 02:00:00,1990-01-01 03:20:05,76.77085401,123.55096037,80.08479933,,,,,159,1,TWP3225,2013-07-31 00:00:00,,TWN3225,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 16 - 16 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 18:55:37,1990-01-01 02:00:00,1990-01-02 08:55:37,1706.87707099,2746.95786685,1855.61260441,,,,,16,1,TWP31169,2013-07-31 00:00:00,,TWN31169,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 160 - 160 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 14:03:46,1990-01-01 02:00:00,1990-01-02 04:03:46,1498.65518288,2411.85655035,1563.76467376,,,,,160,1,TWP3226,2013-07-31 00:00:00,,TWN3226,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 161 - 161 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:54:42,1990-01-01 02:00:00,1990-01-01 03:54:42.000001,106.9524629,172.12364869,114.69812364,,,,,161,1,TWP3227,2013-07-31 00:00:00,,TWN3227,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 162 - 162 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:59:21,1990-01-01 02:00:00,1990-01-01 02:59:21.000001,55.5792883,89.44637304,59.3546228,,,,,162,1,TWP3228,2013-07-31 00:00:00,,TWN3228,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 163 - 163 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:47:47,1990-01-01 02:00:00,1990-01-01 06:47:47,269.4457935,433.63183837,287.79037454,,,,,163,1,TWP3229,2013-07-31 00:00:00,,TWN3229,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 164 - 164 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:48:23,1990-01-01 02:00:00,1990-01-01 06:48:23.000001,272.71550049,438.89393221,288.37956734,,,,,164,1,TWP3230,2013-07-31 00:00:00,,TWN3230,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 165 - 165 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 05:41:47,1990-01-01 02:00:00,1990-01-01 19:41:47,1027.05413974,1652.88672324,1061.78631066,,,,,165,1,TWP3231,2013-07-31 00:00:00,,TWN3231,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 166 - 166 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:53:47,1990-01-01 02:00:00,1990-01-01 05:53:47,216.88614118,349.04510807,233.77820921,,,,,166,1,TWP3232,2013-07-31 00:00:00,,TWN3232,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 167 - 167 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:09:33,1990-01-01 02:00:00,1990-01-01 03:09:33,64.81830371,104.31515679,69.55681049,,,,,167,1,TWP3233,2013-07-31 00:00:00,,TWN3233,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 168 - 168 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:40:10.000001,1990-01-01 02:00:00,1990-01-01 04:40:10,152.78568883,245.88522338,160.15971897,,,,,168,1,TWP3234,2013-07-31 00:00:00,,TWN3234,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 169 - 169 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 07:17:35,1990-01-01 02:00:00,1990-01-01 21:17:35,1107.04221898,1781.61531609,1157.58827872,,,,,169,1,TWP3235,2013-07-31 00:00:00,,TWN3235,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 17 - 17 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 21:17:15,1990-01-01 02:00:00,1990-01-02 11:17:15,1733.37782599,2789.6067832,1997.2574167,,,,,17,1,TWP31170,2013-07-31 00:00:00,,TWN31170,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 170 - 170 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:03:10,1990-01-01 02:00:00,1990-01-01 04:03:10,107.81532754,173.51229751,123.16945586,,,,,170,1,TWP3236,2013-07-31 00:00:00,,TWN3236,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 171 - 171 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:28:07,1990-01-01 02:00:00,1990-01-01 17:28:07,900.25359039,1448.82061182,928.12369533,,,,,171,1,TWP3237,2013-07-31 00:00:00,,TWN3237,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 172 - 172 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 02:57:41,1990-01-01 02:00:00,1990-01-01 16:57:41,871.73511163,1402.92447734,897.68776899,,,,,172,1,TWP3238,2013-07-31 00:00:00,,TWN3238,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 173 - 173 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:04:01,1990-01-01 02:00:00,1990-01-01 13:04:01,640.16764846,1030.25202455,664.01849471,,,,,173,1,TWP3239,2013-07-31 00:00:00,,TWN3239,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 174 - 174 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:28:00,1990-01-01 02:00:00,1990-01-01 03:28:00,83.63916472,134.60445711,87.99847397,,,,,174,1,TWP3241,2013-07-31 00:00:00,,TWN3241,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
