"SA1_CODE16","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
30102100912,73.1150486690454,73.1150486690454,73.1150496368649,40.7419928865523,40.7419928865523,40.7419940246758,"2A"
30102100913,71.9449975349895,71.6175662392177,71.9450008886236,40.8634300212643,40.3232688636429,40.8634315733848,"2A"
30102100914,74.8464067406504,73.496201443204,79.2505467159871,42.9354832821502,42.1173328129877,44.9849323241972,"2A"
30102100915,82.3671257511784,82.3671147938095,82.3671263730579,46.6211196863717,46.6211099105409,46.6211200524608,"2A"
30102100916,81.0256988997554,79.7110189778565,81.0288633163104,46.3284739635359,45.6977303336741,46.3303170623097,"2A"
30102100917,76.0487857697416,76.0487822809207,76.0487857697416,44.5959436360627,44.5959417008706,44.5959436360627,"2A"
30102100920,77.2248074162392,77.1956280976439,77.2363185890493,44.6387100754952,44.6374472015251,44.6400461372115,"2A"
30102100921,85.6423288392192,84.9984320527653,85.7783455676712,41.5165624768618,41.4641320402816,41.7562205583511,"2A"
30102100922,80.4327783361842,80.4327711444058,80.4349042579067,46.690160833941,46.6901579995304,46.6914166870566,"2A"
30102100923,83.4187230817838,82.3776485655023,83.4187406282063,46.0780051389694,45.7531452149,46.0780143425715,"2A"
30102100924,81.3053598689229,81.303718098604,81.3053603848931,44.7931559947796,44.7922600692441,44.7931566013672,"2A"
30102100925,78.7950869698859,77.0244532563657,78.7957033639988,43.5570938693382,42.8877992966197,43.5574141868071,"2A"
30102100926,78.3175653845041,78.3163310471048,78.3175696485634,42.9453734329619,42.9447554797348,42.9453763966362,"2A"
30102100927,86.2980529687286,85.0678217618043,86.4205489767499,46.1332547577874,45.5385274941552,46.1942543759272,"2A"
30102100928,81.7991374149619,79.6776902227437,83.9067675458652,43.9508590551857,42.7087802838553,45.1115311078011,"2A"
30102100929,80.2014855474543,79.5551516510948,80.2582374734631,39.8017033297504,39.5960387200527,39.8491902912854,"2A"
30102100930,78.6954218972539,78.6954201612844,78.7229515273996,39.8909449604027,39.89094191444,39.9017874087856,"2A"
30102100931,78.6618215264994,78.6618204150117,78.6618226379871,44.2012272998026,44.2012263136041,44.201228286001,"2A"
30102100932,78.0767037495426,78.0767002836726,78.0767072154127,41.8209572747014,41.8209535442751,41.8209610051277,"2A"
30102100933,77.3260279357235,76.7149006836285,77.3260288747169,43.3607142453011,43.1658644268683,43.3607162557169,"2A"
30102100934,75.2122077004599,75.2122062649503,75.2122091359695,42.3067671334265,42.3067656884006,42.3067685784524,"2A"
30102100935,75.2410970331726,74.2302512917958,76.1810526589449,40.8005063976284,40.207172199484,41.2178068302521,"2A"
30102101101,47.5153858822069,47.5153763383236,47.5180310572624,32.1362242417946,32.1362202461495,32.1369231443526,"1A"
30102101102,51.3196860195108,45.7838526994715,62.8067941172465,30.8800174837202,28.439260152409,33.2522993436125,"1A"
30102101103,43.605972609841,41.0916525338155,48.9339753253934,28.7086019112226,27.2496022404463,30.6060740462549,"1A"
30102101105,51.5100196188309,50.7168838440858,53.3777448974215,28.9740346157379,28.6642211655509,29.562140471149,"1A"
30102101106,49.6710304754629,48.2783435422298,51.7754216151963,28.2412409151729,27.8090195456338,28.8469251307411,"1A"
30102101107,46.1740177654394,46.0280205554967,49.1600636118461,26.9533750508364,26.9158071126137,27.9326571819153,"1A"
30102101108,42.6952570604504,40.9141539790166,45.278445983384,26.3367857627672,25.7348600328263,27.0225680561532,"1A"
30102101109,46.4762168830863,43.7431240843947,52.0075938080671,27.9222701350031,27.1122450719164,29.3809691777197,"1A"
30102101110,50.4551856279166,50.4551853361306,50.8518534434317,33.0466861334274,33.0466858081747,33.1416417738219,"1A"
30102101112,55.7145066212301,54.7328421771383,56.2995809080628,30.3957064315974,30.2843566978595,30.5090394147917,"1A"
30102101114,45.6327455681791,45.6327455319434,45.6327455681791,31.1589378862857,31.1589378862857,31.1589385351973,"1A"
30102101115,48.6796316018007,48.1728549064024,48.6796342644348,31.5417618566692,31.3329061805133,31.5417627645363,"1A"
30102101116,45.3846438779219,45.3817780267589,45.9669499044995,31.0595419093191,31.0566655266941,31.4145724730874,"1A"
30102101117,49.357264695285,48.4149816592289,49.3724901734954,32.8700584225946,32.5343667608086,32.8757592264329,"1A"
30102101118,45.9150136047367,45.915013346856,46.1253579867626,31.2073112515035,31.2073101721245,31.2411616697752,"1A"
30102101119,46.4897013761002,46.4896999839452,46.4897027682552,31.4271772855289,31.4271766495367,31.4271779215211,"1A"
30102101120,46.3313652464543,46.3313622017816,46.5048907074148,31.5927802386175,31.592778538236,31.6706685579885,"1A"
30102101121,51.6712044605341,48.2824200284293,52.4106226759875,33.1819832425642,32.320471653686,33.3850724178715,"1A"
30102101202,62.3271482265586,57.7849158115166,65.0569036153928,32.4440376950525,31.2560232943938,33.4423285072173,"2A"
30102101203,65.8253300480692,63.7003933451682,67.8988917663055,33.2585778506856,32.6236947200662,33.934275044958,"2A"
30102101204,67.4904534926119,67.0736542853692,67.5941799697884,33.8801565864107,33.8415806240442,33.8961948191153,"2A"
30102101206,78.9493170047557,78.949302233757,78.9493216553587,36.928604101217,36.9286003342806,36.9286054650707,"2A"
30102101208,81.7029242558229,81.7029168518789,83.3753250158182,37.781800946363,37.7817981043011,38.1688797638585,"2A"
30102101209,78.502742411281,78.5027402886573,78.6666100403113,36.9618289478192,36.9234807093233,36.9618307052219,"2A"
30102101210,75.3088830053028,75.30886139008,75.3088830053028,36.1167587118101,36.1167529862942,36.1167587118101,"2A"
30102101211,77.4044680997903,77.4044617510631,77.4044890728564,36.7192611830569,36.7192587936479,36.7192670253194,"2A"
30102101212,77.3063743125452,77.3063741704403,77.3063743125452,36.7741310711473,36.7741310711473,36.7741319497084,"2A"
30102101213,71.725796606388,71.7257922773171,71.7258008181513,35.1159299027447,35.1159283420808,35.1159308213669,"2A"
30102101214,70.0624914015547,70.0624871522303,70.0624946952232,34.4622505792966,34.4622493883649,34.4622515411211,"2A"
30102101215,70.1484767449505,69.9582003658454,70.1484834127929,34.5316660863119,34.505818216959,34.5316678238178,"2A"
30102101216,71.7132945002664,71.7132826204469,71.7133034708698,34.933037382213,34.9330340874697,34.9330396897245,"2A"
30102101217,77.1205409169528,77.1205387986806,77.1205409169528,36.4469694024995,36.4469684614488,36.4469694024995,"2A"
30102101218,72.932798271628,72.9327858395069,72.932798271628,35.4141976664938,35.4141929601001,35.4141976664938,"2A"
30102101219,73.2654493606329,73.2654493606329,73.2654802956708,35.3481305349909,35.3481305349909,35.3481391362097,"2A"
30102101220,76.4265696264111,76.4265673240839,77.4570658648669,36.1792271106319,36.1792263308532,36.4350577655157,"2A"
30102101221,75.7038396410971,75.7038310747661,75.7038396410971,35.9752448209706,35.9752424965459,35.9752448209706,"2A"
30102101222,69.448906636921,68.6253351887769,69.4489207963337,34.2800365958914,34.048180526346,34.2800405072226,"2A"
30102101223,72.4719302958912,72.4719094490461,72.8918688302987,35.1152321382098,35.1152265878575,35.2236051714934,"2A"
30102101224,74.2013698839375,74.2012975409148,74.2013745881607,35.6045073770708,35.6044881088869,35.6045086972014,"2A"
30102101225,77.4314871320385,75.8917448349293,77.8471173250765,36.4912343939831,36.1295142017766,36.778540393658,"2A"
30102101227,74.3153504003424,74.1861430880836,74.3153578316563,35.7613643749105,35.7000984275678,35.761366660373,"2A"
30102101228,71.8864577666151,71.8864480615202,71.8864716480784,35.0279783169952,35.0279757830267,35.0279824065605,"2A"
30102101229,74.7346600794467,74.7346460587974,74.7346600794467,35.8026024843062,35.802599190986,35.8026024843062,"2A"
30102101230,81.5593954333722,81.5481755886215,81.5593994644905,37.5830663139849,37.5770059920577,37.5830677690815,"2A"
30102101231,82.8197811821542,82.8197779190687,82.8197844452397,37.8880826341522,37.8880818724483,37.8880833958561,"2A"
30102101232,80.2638354420848,80.2638288180908,80.2638420660788,37.255788029304,37.2557861012702,37.2557899573378,"2A"
30102101233,82.2916201839137,82.2916180427188,82.2916223251087,38.1487084721123,38.1487081727041,38.1487087715204,"2A"
30102101234,69.968177669996,66.9955108278982,71.8467791120303,34.7155415150454,33.6989521351493,35.156863611106,"2A"
30102101235,77.8932605637832,77.8932597088828,77.8932614186836,36.5785081987848,36.5785081212764,36.5785082762933,"2A"
30102101236,80.3301051458731,80.330093821549,81.0090947717792,37.6561503838647,37.6561466539378,37.8026865357668,"2A"
30102101237,75.4535963265283,73.9663243410299,77.0386725023081,36.2565210540114,35.9834813477182,36.8061847556907,"2A"
30102101238,82.7556485571575,80.0250407454715,87.3731772739214,37.785008097614,37.1129180481748,38.9174969667908,"2A"
30102101301,80.2360304846074,80.2360063000133,80.2360484291056,38.2187952066115,38.2187878309011,38.218800174198,"2A"
30102101302,82.6657828937321,82.6657302560404,84.2129277002746,38.4254692337714,38.4254521968732,38.8767297172706,"2A"
30102101303,75.5264876189514,75.52648673303,78.9541005519275,36.6949950718061,36.6949948127816,37.3858720290814,"2A"
30102101304,73.4370067932199,73.436996931489,73.4370067932199,36.7608701868201,36.7608685400846,36.7608701868201,"2A"
30102101305,77.5362046668174,76.7324205122645,77.5362135478633,37.5233077533937,37.501452170514,37.5233100545011,"2A"
30102101306,67.6552508185915,64.4388239133536,74.2277085810866,34.9396884431261,34.4487585576055,37.685160345976,"2A"
30102101307,91.4373948301152,91.4373873736374,91.4374116286328,40.5862976200284,40.5862958088251,40.5863004942237,"2A"
30102101308,89.0779808504238,89.0779723983112,89.0779855997615,40.6805955235849,40.6805912889814,40.680596874203,"2A"
30102101309,93.1337922850598,93.1337878593853,93.1337922850598,42.0770886046663,42.0770842294074,42.0770886046663,"2A"
30102101310,97.5449109445746,97.5369699113189,98.084796540693,41.2321941320108,41.2310395625071,41.3579923935298,"2A"
30102101311,94.8583663970703,94.8583546080953,94.858370179619,40.9686637821828,40.9686599545212,40.9686640864514,"2A"
30102101312,93.4806377500802,93.4806345226584,95.2252467166937,41.7877556766119,41.7877537691263,42.2052076208159,"2A"
30102101313,96.455210991519,96.455210991519,96.4552165065095,42.3169138697009,42.3169138697009,42.3169174321855,"2A"
30102101314,95.7831841355424,95.7187686796024,95.7831869197607,43.3033624911525,43.2556743805725,43.3033673036662,"2A"
30102101315,91.9325546047607,91.9325450204219,91.9325546047607,42.4897739331537,42.4897691142091,42.4897739331537,"2A"
30102101316,89.433631205957,89.4336186426884,89.433631205957,41.7965339939344,41.7965263543202,41.7965339939344,"2A"
30102101318,73.1262092894274,73.126203526183,73.1262144695697,36.2495674559157,36.2495657220045,36.2495677922848,"2A"
30102101319,93.7210257824489,93.7210257824489,93.7210349065587,40.4976932704081,40.4976932704081,40.4976953961702,"2A"
30102101320,92.5073582036675,92.5073582036675,92.5073753350011,40.4653844521582,40.4653844521582,40.4653860079958,"2A"
30102101321,96.9491319541411,96.8898274913661,96.9491415257203,41.1542982205436,41.1419300494947,41.1543004965015,"2A"
30102101322,71.3935535541391,71.3755159044995,71.7013250367161,35.9344331631421,35.9288991625774,35.9513304014082,"2A"
30102101323,90.3713977329933,90.1500575365521,92.650591868534,39.6486397624865,39.5972624873094,40.1541197168058,"2A"
30102101324,88.1537813696019,88.0943929382585,88.1537881287173,39.64548810285,39.634758325117,39.6454908169998,"2A"
30102101325,93.1800031470441,93.1799652515629,93.1800050618902,41.3022703448866,41.302259023988,41.3022709169428,"2A"
30102101326,89.9509413194136,89.6671445918317,89.9509608910694,40.4315907712195,40.431575117035,40.4689202789451,"2A"
30102101327,84.2548328530855,84.1947613393761,84.2548378567774,40.4613646411101,40.4131906897887,40.4613656770637,"2A"
30102101329,87.7076459916823,87.7076433128603,87.7076507496161,40.3827004548998,40.3826981960278,40.3827005922035,"2A"
30102101330,90.4605247269615,90.4605017187675,90.4611460427027,41.4777885727464,41.4777865783986,41.4780060978187,"2A"
30102101331,84.5295438563608,84.5295212963829,84.5295592080438,39.9031523349444,39.9031482503719,39.9031575049331,"2A"
30102101332,80.6774546285322,80.6714279130057,82.0261093857017,38.8500274696847,38.8395005597995,39.2017665753635,"2A"
30102101333,85.8406450562871,85.8406298113712,85.8406456235282,39.8440456114498,39.8440420628326,39.844047074767,"2A"
30102101334,83.3019666244116,83.301966432457,83.3019666244116,39.1460289129579,39.1460265193208,39.1460289129579,"2A"
30102101335,99.1551957176679,99.1551804205057,99.1551957176679,43.5508963572547,43.5508807966429,43.5508963572547,"2A"
30102101336,77.2511292338261,77.2511292338261,77.2511637225025,38.3408383308004,38.3408383308004,38.3408526972783,"2A"
30102101337,81.5287363227081,80.6471025263226,81.5287392388149,39.6806496284671,39.4114001117491,39.6806500551414,"2A"
30102101338,86.2600752507873,86.0023048243596,87.4770477057278,40.7535766331793,40.6733820342312,41.089685030584,"2A"
30102101339,79.7273965274719,79.7273930992014,79.7273999557425,39.1540303939266,39.1540298767327,39.1540309111206,"2A"
30102152701,109.941668398896,109.938959677646,110.636297366298,66.1426043369042,66.1396979924174,66.8486648619159,"2B"
30102152702,118.009033674078,117.333334606602,118.188915729069,71.5451807751172,71.4678887338671,72.3051506060173,"2B"
30102152703,102.281864617091,88.799483714009,109.139789235492,68.3548927363507,58.9120421081676,73.0359973504263,"2B"
30102152704,118.274802995779,116.204084051885,118.290836407462,75.6910594414828,74.7506907908327,75.7962691455095,"2B"
30102152705,122.052004923629,122.047660614099,122.070193651232,101.551654978069,101.52999387788,101.557592639549,"3B"
30102152706,116.078613908074,114.893257583498,116.992125721029,71.581141084464,69.3676682836486,73.5159948172281,"2B"
30102152707,112.605567282513,110.2792975511,114.760441912632,67.708811108893,65.3660310341711,71.2378672640336,"2B"
30102152708,122.122808829767,122.122808717938,122.156103467376,101.287635566962,101.162334817667,101.287636080227,"3B"
30102152709,109.777686874092,108.272496909201,110.736103210805,70.3084576705852,69.2106184035432,70.4355904596468,"2B"
30102152710,121.704049918071,120.210400338598,121.70405146247,79.5730481045274,77.236474821003,79.5730482467031,"3B"
30102152711,121.925345562296,82.4233098892216,123.802741560106,87.9853714741665,55.8285851941589,101.417480179257,"3B"
30102152712,113.406816419935,109.002894049363,113.406830405525,69.8480838675332,66.3434579374631,69.8480945980374,"2B"
30102152713,116.433726539593,116.137363256191,117.417184302123,84.3840176591823,83.6991254468675,85.661822287256,"2B"
30102152714,114.304027669296,112.883319664946,114.304033968086,46.8858730356355,46.0999927290217,47.3610258998789,"2A"
30102152715,115.925675361093,113.051704503737,116.195044674422,70.7397831798155,68.5984481861442,71.3761980152533,"2B"
30102152716,119.875723789324,119.8430229886,120.324087948994,98.5037681059273,98.2605645854018,99.2634859499184,"2B"
30102152717,112.389485927756,110.087976438915,114.41562835773,70.6872866076995,69.3946262764683,72.8190901331412,"2B"
30102152718,115.404059491658,96.1150746877057,117.346335898398,75.940560486946,63.4017803303711,77.6876606843272,"2B"
30102152719,112.104157193767,108.302733581759,112.33826469081,44.0557822228907,44.0328471609229,44.3305906612101,"2A"
30102152720,112.173016204266,112.126216934898,112.173020827822,67.8550507223831,67.8134331423263,67.8550552808789,"2B"
30102152721,116.357571174608,116.357568165559,116.429161029641,83.4841024107615,83.4841023280043,83.522381794955,"2B"
30102152722,115.930197925237,115.930195232029,115.938517724641,82.2871530218831,82.2871431455118,82.3154998085847,"2B"
30102152723,88.9817051980393,69.4593994951311,102.265173632223,53.7921469934873,44.4489776922369,59.9774209382692,"2A"
30102152724,109.288495223239,108.49103926344,109.288503290123,64.9262046159615,64.4050848676121,64.9262121445665,"2B"
30103101401,47.1182812495995,33.4394589854724,55.1407224012488,33.855166387486,23.6303430613298,41.4819150110551,"1A"
30103101402,71.5695285943416,66.6039002282639,72.9387240359783,53.9291816290593,43.8480198509678,55.1428057043438,"2A"
30103101501,48.9310051874791,48.9310051874791,48.9310077309499,30.1424548114092,30.1424548114092,30.1424563655373,"1A"
30103101502,46.7553594057737,46.7553594057737,46.755363013852,29.7237533295461,29.7237533295461,29.7237566395901,"1A"
