"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
30904124209,65.5511014701323,58.3695383822181,68.8600377839549,37.5924046131958,33.3744492471309,42.0237649488172,"2A"
30904124210,68.7242286740902,68.0992091820741,69.7113177178568,41.7355175226614,40.9220707100792,42.9302597386248,"2A"
30904124211,54.9448682408477,51.7719129108323,55.5928319098497,39.4040254572369,36.3641301387197,40.0318005885238,"1A"
30904124212,59.0206551523016,55.3251802508765,61.8551230891666,42.7730601186397,39.499090807016,45.6347126613381,"1A"
30904124213,49.0297162076822,49.029713330027,49.0297162076822,33.5432028474306,33.5432002399681,33.5432028474306,"1A"
30904124214,49.7965674043581,49.7944661694268,49.8785249915792,34.2896644474209,34.2879398142574,34.3680442442766,"1A"
30904124215,44.1075963204071,43.8492679477143,44.5869547104599,27.6109527738817,27.0785067131097,28.4260111590718,"1A"
30904124216,48.1488347086004,47.9059583299385,48.1532386325135,32.7203344383974,32.4948649826741,32.7287729478269,"1A"
30904124217,48.8103928193588,48.8103785301845,49.8056031105688,33.3269578516656,33.3269439903465,34.298278010617,"1A"
30904124218,50.0532815081156,50.0532783916642,50.0532815081156,34.5386198527044,34.538616978596,34.5386198527044,"1A"
30904124219,50.0952953646407,48.624940951985,50.6777317212217,31.7553060304201,30.6154684550808,32.1942471108307,"1A"
30904124220,49.9538591769164,48.0401593190339,49.953863669367,34.3528737290752,32.8534074490341,34.3982942224019,"1A"
30904124221,48.812463454544,48.8124632092969,48.812463454544,32.8391601320927,32.8391593569414,32.8391601320927,"1A"
30904124222,57.8902564729358,48.0095356634342,72.2468862095664,39.0947176499151,32.0672639040077,48.7163513888286,"1A"
30904124223,49.2033196751198,49.203319470188,49.2897191744388,33.6108790720149,33.6108788592536,33.6987263933695,"1A"
30904124224,46.5371439058571,44.5797400259818,49.1886666602844,30.7699746235782,28.5656384335596,33.6333228637729,"1A"
30904124225,53.6072736039828,52.9579407223944,56.1815713794877,37.1659298772937,36.6806392525178,39.0803622963425,"1A"
30904124226,58.8114412072748,56.4981882708062,60.7214282679694,41.0162044476992,39.3379287487866,42.359452342302,"1A"
30904124227,49.6400053097581,48.1863415289926,51.8061528039618,34.1017785441263,32.5823184275393,36.2327203170712,"1A"
30904124228,52.3387981848111,50.7555028586238,55.4644859869271,36.7012837769881,35.1750498812119,39.4645751446226,"1A"
30904124229,46.2602780794009,45.3465300538583,47.5199150516371,30.2516951465501,29.1354814173866,31.9209639235258,"1A"
30904124230,62.2500654749108,61.0420008230125,62.5930604437103,43.471681330869,42.7037585756393,43.7913373135774,"2A"
30904124231,53.2394205149809,51.1240866811863,55.6437796331621,37.3312580463498,35.3714762993513,39.2789872470547,"1A"
30904124232,62.2070758671748,60.7394556798445,62.7409776318389,44.1822529126765,43.5800314665281,44.5479190838928,"2A"
30904124233,52.1477917949468,51.2053810311726,52.6622229988067,36.4698436896832,35.6046626290664,36.9479436720624,"1A"
30904124234,53.9479132986378,53.9479087969578,54.111884530789,38.0850862961461,38.0850821280827,38.263765831631,"1A"
30904124235,55.222419480712,55.2224141665976,55.5741330722269,39.1804306682089,39.1804263295501,39.3938941282794,"1A"
30904124236,57.3086718058216,56.8248367728024,59.5415021539444,40.6567919429993,40.2027965902606,42.0945732156188,"1A"
30904124237,54.311244451621,51.9394923395192,59.7729012111425,37.7750201997409,35.8652282929572,42.00718759548,"1A"
30904124238,46.466802865504,45.5338205129217,47.2479191653773,30.718575538144,29.6665938628253,31.5908106619588,"1A"
30905124301,51.8805906085691,51.4196802681462,52.5837027880008,35.1103201986321,34.7049947716195,35.7844635549041,"1A"
30905124302,49.9086461100571,49.9067235007481,50.2519699923453,33.2996118801057,33.2978113938381,33.614739116732,"1A"
30905124303,52.3229179206406,51.2769515985775,53.708079563261,35.6005433762558,34.629629906777,36.9216767177417,"1A"
30905124304,44.4085946240724,43.9216734882675,45.2003150537309,28.073868130468,27.602796379153,28.8232742625403,"1A"
30905124305,43.9214850927143,43.9212716355334,44.1269630107409,27.6288569393892,27.6286534782672,27.8249777092444,"1A"
30905124306,45.0668967623869,44.8976031919051,46.4371538053696,28.7223176142341,28.5598982178565,30.0358358706694,"1A"
30905124307,46.3043759352385,46.162214583682,46.7621476789324,29.8874076209795,29.7389215433327,30.2905257594463,"1A"
30905124308,48.3524267619126,47.8097968126237,49.5050219203624,31.8715190404804,31.3494120716409,32.9823775434517,"1A"
30905124309,48.436761743078,48.4367609489892,48.9206313734848,31.9598085150701,31.9598077337974,32.4294522928886,"1A"
30905124310,47.361541307176,47.3615405400681,47.6868721909081,30.9247251347451,30.9247243981093,31.2385814678735,"1A"
30905124311,48.6573481436899,47.7460126783516,48.9418451749851,32.1376050947193,31.2734899359374,32.4066264717853,"1A"
30905124312,50.7456358817779,48.8681818247112,52.5894141724394,34.1636306720042,32.3557794051092,35.9155963903129,"1A"
30905124313,53.0715939435793,50.2806211897269,55.9526354852151,36.4471687878481,33.7461420650092,39.1887390477972,"1A"
30905124314,57.5068475025653,50.735557074953,64.504953477819,40.7168486373887,34.1960202278362,46.8634439008927,"1A"
30905124315,58.5934735715521,53.8036389002432,63.3873165131942,41.5804544007025,37.0449090504923,45.7348499515758,"1A"
30905124316,46.9001792966952,46.4039682170294,47.6356427083384,30.4817421465062,30.0038942610412,31.1891158057405,"1A"
30905124317,47.3834236088265,47.3834231870063,47.6556704176497,30.9390834669489,30.9390830762269,31.2009432884882,"1A"
30905124318,47.6491860905692,47.6491849656647,47.6491860905692,31.185849108365,31.1858480094216,31.185849108365,"1A"
30905124401,49.7612262045093,49.7612249267854,49.7612280296711,32.8012207262195,32.8012195082056,32.8012221603744,"1A"
30905124402,52.3856417120775,50.6724254103848,55.8543552230996,35.6836050880059,33.7663296157928,39.3054418886209,"1A"
30905124403,39.4400812903394,39.4054178526533,39.5355570968255,22.8736796847795,22.8508495364871,22.9945376539509,"1A"
30905124404,37.4327732271931,37.4327724807303,38.0451059039047,20.5024600481581,20.5024594752293,21.1782647396954,"1A"
30905124405,39.063390525835,39.0455467178833,39.245592718634,22.2195072066729,22.2019778052517,22.3514607086917,"1A"
30905124406,39.0671238348405,39.0671221231497,39.0671251991845,22.075114274002,22.0751132201775,22.0751156006618,"1A"
30905124407,39.5118291586235,39.5118245848209,39.5118291586235,22.5550095498094,22.5550054836471,22.5550095498094,"1A"
30905124408,47.0983718458949,45.3334709640231,49.137947287948,29.9066985787598,28.1111432785966,31.7157419598503,"1A"
30905124409,46.0804925759286,45.9073475016047,46.0804955294638,29.1463351630244,28.9658100523836,29.146337734648,"1A"
30905124410,39.6321677209276,39.6213692911413,39.9531649431594,22.8945952680099,22.8817046999361,23.2453739688721,"1A"
30905124411,49.2625902920121,47.8083236933653,50.6924790472891,32.5265551783987,31.1315515590685,34.0539514923889,"1A"
30905124412,39.6685295991983,39.6685272940599,39.857335545602,22.5857050576072,22.5857028936867,22.7280446496868,"1A"
30905124413,40.4633531964603,40.4633485520102,40.4633531964603,23.7249342578375,23.7249292985069,23.7249342578375,"1A"
30905124414,40.9743034733903,40.4806062246245,40.9743052011584,24.5424174169243,24.0529655883116,24.5424192813404,"1A"
30905124415,40.5312346191645,40.5312337719722,40.5312356995133,24.069130005617,24.0691289402431,24.069130624869,"1A"
30905124416,40.5460152889917,40.5460095885369,40.5460152889917,23.5001259751999,23.5001203861771,23.5001259751999,"1A"
30905124417,39.9348529694287,39.9348529694287,39.9348536666547,22.9716759974891,22.9716759974891,22.9716766815344,"1A"
30905124418,39.9014104778304,39.9014104778304,39.9014127164856,22.8220005256184,22.8220005256184,22.8220029088692,"1A"
30905124419,44.9331610311372,44.1472298021981,45.3723975702154,28.0438466035858,27.3137617599408,28.5870233831087,"1A"
30905124420,47.0875979143789,44.549275818564,50.2303216561203,30.5288886602302,28.0021128119153,33.6407820956825,"1A"
30905124421,40.2408772561085,40.2408768020883,40.2408775291983,23.1483748330182,23.1483745529003,23.1483752558178,"1A"
30905124422,45.2783553081378,43.6834286829596,46.854566161007,27.6386382425009,26.0428160214775,29.1021873281001,"1A"
30905124423,45.8814374462798,42.4957200059754,47.7443980980113,27.6226560933708,24.8118831426403,29.6610500895106,"1A"
30905124424,40.5840695993842,40.5840687208012,40.5840695993842,23.4526717648793,23.4526707081683,23.4526717648793,"1A"
30905124425,40.8348701099684,40.8348701099684,40.8348708586489,23.6074463687019,23.6074463133195,23.6074463687019,"1A"
30905124426,41.1632211899683,41.1632204539232,41.1651939765724,23.8336515139398,23.8336505392663,23.835707812773,"1A"
30905124427,41.7252661526931,41.7252634198551,41.7378045159253,24.2755883692233,24.2755861607327,24.3485917385663,"1A"
30905124428,43.1058209833355,42.9360162349059,44.1363928466214,25.8285293247487,25.5790425384521,26.835853092844,"1A"
30905124429,41.1250625543725,40.7711817398377,42.045695661904,24.5417324577631,24.2337074115923,25.4846802078899,"1A"
30905124430,43.6168524738863,42.626121338821,44.9193873683371,26.957991584904,26.0744004264212,28.2646645326242,"1A"
30905124431,39.7606858926329,39.7606827969258,39.7606866053629,23.1570376896965,23.157035835275,23.1570383858497,"1A"
30905124432,41.9937435813827,41.9937414810994,42.2704939026532,24.8197954928156,24.8197944456919,25.1608618371137,"1A"
30905124433,41.4886404553372,40.4626661085073,41.6889054022312,24.5707035946821,23.5591603209376,24.7934773158389,"1A"
30905124434,43.558475172769,43.4853089913251,43.5584761461985,26.5924170093373,26.4156880755559,26.5924179070605,"1A"
30905124435,42.5502831247282,42.4378020230121,42.9185016432687,25.7600966710062,25.7352457279596,26.047214121664,"1A"
30905124436,50.0189763780909,49.5304488178321,50.2565161469842,32.8814500184275,32.4765602587581,33.0250599610025,"1A"
30905124437,47.9593349883392,47.9593349883392,47.9593352304296,31.1231182899688,31.1231182899688,31.1231184760134,"1A"
30905124438,40.0773328759536,40.0773291065646,40.0773328759536,23.6302543666818,23.6302507703886,23.6302543666818,"1A"
30905124439,40.4774079089617,40.4774077788713,40.4774079089617,24.0848570671446,24.0848569982463,24.0848570671446,"1A"
30905124440,50.2741995804367,50.2741968027074,50.2741995804367,33.4116742991384,33.4116714674038,33.4116742991384,"1A"
30905124441,49.1278313675245,48.8812680541333,49.1278329991936,32.2792380813683,31.9762382158226,32.2792403429472,"1A"
30905124442,40.0556700174059,40.0556687803463,40.0821521348811,23.6479556992788,23.6479547220106,23.6762276399011,"1A"
30905124443,39.5173128208821,39.5156491012842,39.5173167367436,23.06075686069,23.0598246981417,23.0607608203928,"1A"
30905124444,39.4984058274056,39.4924051360873,39.4984102044932,22.9893409219221,22.9830327944431,22.9893457076656,"1A"
30905124445,40.1017887234569,40.1017887234569,40.1017949854648,23.4848805465014,23.4848805465014,23.4848862046074,"1A"
30905124501,43.5664112997762,43.0063791656528,44.2633196277059,27.1596276629649,26.5514458876502,27.8025164558403,"1A"
30905124502,41.1185478214302,41.1173545464468,41.1185525855548,24.7713097010769,24.7707474873467,24.7713144552222,"1A"
30905124503,43.1376567657183,43.1376532985312,43.1383725088716,26.8558910703803,26.8558877241821,26.8569289148388,"1A"
30905124504,40.7063829826403,40.7063824763604,40.7063843196216,24.3524896709846,24.3524894255538,24.3524910168917,"1A"
30905124505,42.6396257726923,42.6337394900921,42.6915891756736,26.3339276841073,26.3285535807443,26.3766848557325,"1A"
30905124506,43.0322576933886,43.0322576933886,43.0322578174987,26.6991557440847,26.6991557440847,26.6991557939272,"1A"
30905124507,42.3323876654515,42.3323874433017,42.3323883675876,26.0178020173696,26.0178019517427,26.0178027026629,"1A"
30905124508,42.7522842373279,42.6112116312985,42.8032444116583,26.3397560888671,26.162066863978,26.4285660207294,"1A"
30905124509,41.4150395254699,41.4150379249636,41.4150399034546,25.1103958892429,25.1103944564687,25.110396003999,"1A"
30905124510,41.8509936720686,41.5386175740635,41.8520837136315,25.4477319088855,25.1865696338446,25.448792317084,"1A"
30905124511,41.1750227124921,41.1750185611925,41.1852156063446,24.8499095652245,24.8499058586339,24.8594394546986,"1A"
30905124512,43.6400242159097,43.6400219907848,43.9814456523004,27.3585362700704,27.3585341343239,27.680627414998,"1A"
30906124601,34.0816386256604,34.0242766717617,34.3267659043836,17.4103555885995,17.4103540533479,17.5569666759498,"1A"
30906124602,31.6917879060966,31.6917879060966,31.6917881668652,15.2514935593177,15.2514935593177,15.2514938403874,"1A"
30906124603,31.8326070753513,31.8159266892079,31.8326074881454,15.4099963715431,15.4099957279323,15.4271818119406,"1A"
30906124604,32.188865884442,32.1888651421088,32.188865884442,15.6793726778185,15.6793721605228,15.6793726778185,"1A"
30906124605,31.4246051434645,31.4246045622271,31.4246051434645,15.1623330370453,15.1623327829042,15.1623330370453,"1A"
30906124606,31.1557810103506,31.0756832994667,31.1557812061374,14.8517100685859,14.7993112308313,14.8517102950104,"1A"
30906124607,32.1167333480772,32.1167333480772,32.1167347208647,15.8358017265907,15.8358017265907,15.8358028906732,"1A"
30906124608,32.9165787639782,32.9145935331449,32.9165807552883,16.3367868626467,16.3351449714722,16.3367886167321,"1A"
30906124609,33.3600422681962,33.3600396747713,33.3600422681962,16.7076676898121,16.707665173876,16.7076676898121,"1A"
30906124610,33.4126714291577,33.4126678109958,33.6157145557182,16.7941952849091,16.7941921451921,17.0203599483755,"1A"
30906124611,32.8824232770119,32.6680520993638,32.9702516326736,16.4469480135674,16.1721103856751,16.5899990094088,"1A"
30906124612,32.3467048900758,32.3467034976733,32.3467048900758,15.947851846033,15.9478507892625,15.947851846033,"1A"
30906124613,32.4484422484612,32.4484422484612,32.4484425915134,15.9156367917453,15.9156367917453,15.9156372712041,"1A"
30906124614,30.6321229526826,30.4613961251189,30.6421207010139,14.4630724997486,14.3001571769375,14.472270902362,"1A"
30906124615,33.27491828651,33.2749175003599,33.3960569325105,16.5467291508414,16.5467286138654,16.6683784175585,"1A"
30906124616,32.699255247876,32.6992538536697,32.6999299693918,16.1220835446316,16.1220824989028,16.1225475987161,"1A"
30906124617,32.9901664129206,32.9901633958891,32.9901676430325,16.3066848801392,16.3066828877354,16.3066858074144,"1A"
30906124618,31.3596438017215,31.3596436508489,31.3596438617106,15.3050627482388,15.3050626456258,15.3050627890032,"1A"
30906124619,31.3351794649584,30.867756458447,31.9212458254588,15.3688836037212,14.9399261333747,15.8998511231865,"1A"
30906124620,30.5816664302047,30.5816664302047,30.581666681495,14.6597963478318,14.6597963478318,14.6597966307093,"1A"
30906124621,30.2046503264154,30.2046501333847,30.2046533111726,14.2919185749874,14.2919183759259,14.2919208312975,"1A"
30906124622,30.6114479585336,30.6114449697887,30.6114479585336,14.5289389028443,14.5289363138944,14.5289389028443,"1A"
30906124623,30.9471208227895,30.4976981932469,31.2420084688052,14.8687577192848,14.4991951355324,15.0629996020393,"1A"
30906124624,32.3518383612336,32.1786743814069,32.4113298502201,15.7125499295448,15.5940568931472,15.7536102583583,"1A"
30906124625,32.648883330769,32.6488796439752,32.6488839422145,15.9696374656701,15.9696348960326,15.9696380085034,"1A"
30906124626,32.556895844034,32.5521528313395,32.5569010891275,15.9314324320243,15.9314295338474,15.9399186075755,"1A"
30906124627,32.0563784590749,32.0563754305589,32.0563784590749,15.5110292489782,15.5110268310038,15.5110292489782,"1A"
30906124628,31.8912854259739,31.8060103276549,31.8912882016656,15.4071019611418,15.317113864988,15.4071039924952,"1A"
30906124629,32.4585327040059,32.4004491144992,32.4863364746325,16.2210598943121,16.2118703321088,16.2468605502653,"1A"
30906124630,31.5763829160931,31.3937498246334,31.9981447370655,15.5194836957415,15.2986393086474,15.7133193673942,"1A"
30906124631,31.8674177820608,31.8674149213487,31.8674177820608,15.4857939259797,15.4857916988891,15.4857939259797,"1A"
30906124701,33.7742453284043,33.7742435040462,33.7742453284043,16.7323328873684,16.7323315257278,16.7323328873684,"1A"
30906124702,34.9602375557101,34.9464772688821,34.9602388795412,17.569762972871,17.5593522139573,17.5697639020517,"1A"
